k,type,score,label
30,GMM,0.090244,7
30,GMM,0.398377,0
30,GMM,0.179312,5
30,GMM,0.335214,18
30,GMM,0.587032,0
30,GMM,-0.128764,8
30,GMM,0.379834,3
30,GMM,0.427174,0
30,GMM,0.496463,2
30,GMM,0.099599,28
30,GMM,0.120669,2
30,GMM,-0.13471,26
30,GMM,0.510439,25
30,GMM,0.480051,12
30,GMM,0.507166,6
30,GMM,0.55893,28
30,GMM,0.522639,4
30,GMM,0.331283,0
30,GMM,0.320904,7
30,GMM,0.049166,0
30,GMM,0.232912,17
30,GMM,0.306098,2
30,GMM,0.355961,11
30,GMM,0.441316,7
30,GMM,0.336257,8
30,GMM,0.43451,16
30,GMM,0.54465,18
30,GMM,0.162374,21
30,GMM,0.58011,16
30,GMM,-0.096794,17
30,GMM,0.321776,25
30,GMM,0.239596,28
30,GMM,0.574522,12
30,GMM,0.583673,12
30,GMM,0.369691,12
30,GMM,0.58401,18
30,GMM,0.019692,22
30,GMM,0.43041,3
30,GMM,0.286246,8
30,GMM,0.405046,1
30,GMM,0.147632,15
30,GMM,0.405217,21
30,GMM,0.366156,4
30,GMM,0.032755,21
30,GMM,0.308136,4
30,GMM,0.019015,17
30,GMM,0.346762,21
30,GMM,0.40935,25
30,GMM,0.366598,1
30,GMM,0.579601,25
30,GMM,0.287272,10
30,GMM,0.264157,12
30,GMM,0.281227,11
30,GMM,0.321252,15
30,GMM,0.353646,27
30,GMM,0.251019,14
30,GMM,-0.089606,6
30,GMM,0.471483,27
30,GMM,0.529393,2
30,GMM,0.545644,11
30,GMM,-0.14876,8
30,GMM,0.36834,18
30,GMM,0.424206,15
30,GMM,0.414051,14
30,GMM,0.25692,27
30,GMM,0.105718,17
30,GMM,-0.323079,21
30,GMM,-0.265368,13
30,GMM,0.118024,13
30,GMM,0.17583,25
30,GMM,0.544567,29
30,GMM,0.430586,21
30,GMM,0.335045,20
30,GMM,0.438531,18
30,GMM,0.318904,10
30,GMM,-0.149415,29
30,GMM,0.165039,6
30,GMM,0.277532,15
30,GMM,0.262106,5
30,GMM,0.413674,3
30,GMM,0.428572,8
30,GMM,0.329822,12
30,GMM,0.421388,26
30,GMM,0.209382,15
30,GMM,0.465972,9
30,GMM,0.363471,0
30,GMM,0.526769,11
30,GMM,-0.05518,8
30,GMM,0.608035,19
30,GMM,0.091645,21
30,GMM,0.419407,8
30,GMM,0.619931,7
30,GMM,0.170892,29
30,GMM,-0.009784,13
30,GMM,0.527236,2
30,GMM,0.449197,2
30,GMM,0.431737,1
30,GMM,-0.069314,17
30,GMM,0.002056,11
30,GMM,0.318872,20
30,GMM,0.392398,12
30,GMM,0.496609,0
30,GMM,0.094208,0
30,GMM,0.158291,21
30,GMM,0.573551,25
30,GMM,0.279041,8
30,GMM,0.638861,18
30,GMM,0.447543,17
30,GMM,0.234917,8
30,GMM,-0.282725,3
30,GMM,0.392138,19
30,GMM,0.276797,12
30,GMM,0.575176,13
30,GMM,0.61991,18
30,GMM,0.082441,21
30,GMM,0.433933,9
30,GMM,0.552119,3
30,GMM,0.382413,10
30,GMM,0.205152,26
30,GMM,0.452017,4
30,GMM,0.081824,3
30,GMM,0.026476,15
30,GMM,-0.377836,26
30,GMM,0.087941,15
30,GMM,-0.028744,15
30,GMM,0.454315,4
30,GMM,0.431212,13
30,GMM,-0.361435,15
30,GMM,0.232474,12
30,GMM,-0.197519,21
30,GMM,0.237753,13
30,GMM,0.446612,24
30,GMM,0.350754,4
30,GMM,0.175208,15
30,GMM,0.567891,25
30,GMM,0.279694,4
30,GMM,0.357448,6
30,GMM,0.171403,21
30,GMM,0.192185,2
30,GMM,0.158573,18
30,GMM,0.484463,15
30,GMM,0.241097,12
30,GMM,0.14792,28
30,GMM,0.009592,20
30,GMM,0.107325,15
30,GMM,0.262918,18
30,GMM,0.320619,11
30,GMM,0.300616,15
30,GMM,0.394514,8
30,GMM,0.375123,25
30,GMM,0.022547,11
30,GMM,0.426769,26
30,GMM,0.526948,18
35,Kmeans,0.259356,12
35,Kmeans,0.332377,19
35,Kmeans,0.386684,0
35,Kmeans,0.131415,30
35,Kmeans,0.161729,34
35,Kmeans,0.448802,19
35,Kmeans,0.21452,4
35,Kmeans,0.06802,32
35,Kmeans,0.334327,32
35,Kmeans,0.325517,28
35,Kmeans,-0.010122,13
35,Kmeans,0.097242,13
35,Kmeans,0.28755,12
35,Kmeans,0.346297,20
35,Kmeans,0.485402,0
35,Kmeans,0.19377,8
35,Kmeans,0.398145,2
35,Kmeans,0.206286,32
35,Kmeans,0.469887,32
35,Kmeans,0.118072,17
35,Kmeans,0.175421,7
35,Kmeans,-0.057512,14
35,Kmeans,0.543426,2
35,Kmeans,0.540744,6
35,Kmeans,0.300135,31
35,Kmeans,0.445024,4
35,Kmeans,0.411479,31
35,Kmeans,0.301067,2
35,Kmeans,0.077146,10
35,Kmeans,0.257176,20
35,Kmeans,0.52175,18
35,Kmeans,0.283743,13
35,Kmeans,0.412392,31
35,Kmeans,0.591497,31
35,Kmeans,0.202304,19
35,Kmeans,0.544744,30
35,Kmeans,0.474254,2
35,Kmeans,0.378815,25
35,Kmeans,0.547135,16
35,Kmeans,0.30765,25
35,Kmeans,0.195643,10
35,Kmeans,0.03975,8
35,Kmeans,0.493657,16
35,Kmeans,0.205906,12
35,Kmeans,0.204331,28
35,Kmeans,0.476064,31
35,Kmeans,0.426599,12
35,Kmeans,-0.160623,22
35,Kmeans,0.573164,30
35,Kmeans,0.373384,20
35,Kmeans,0.192032,29
35,Kmeans,0.14015,31
35,Kmeans,0.281388,16
35,Kmeans,0.315032,3
35,Kmeans,0.187526,31
35,Kmeans,0.601398,29
35,Kmeans,0.34259,15
35,Kmeans,0.571639,16
35,Kmeans,0.227773,16
35,Kmeans,0.630622,32
35,Kmeans,0.599237,13
35,Kmeans,0.28631,0
35,Kmeans,0.316156,31
35,Kmeans,0.661932,21
35,Kmeans,0.120069,2
35,Kmeans,0.593066,25
35,Kmeans,0.211918,28
35,Kmeans,0.621526,21
35,Kmeans,0.56416,8
35,Kmeans,0.092573,2
35,Kmeans,0.474771,28
35,Kmeans,0.307481,0
35,Kmeans,0.399375,0
35,Kmeans,0.624995,4
35,Kmeans,0.40544,21
35,Kmeans,0.550291,20
35,Kmeans,0.209352,4
35,Kmeans,0.332809,4
35,Kmeans,0.503871,2
35,Kmeans,0.221433,11
35,Kmeans,0.671864,21
35,Kmeans,0.248327,16
35,Kmeans,0.470555,5
35,Kmeans,0.599006,2
35,Kmeans,0.358935,0
35,Kmeans,0.331864,19
35,Kmeans,0.272333,20
35,Kmeans,0.18135,15
35,Kmeans,0.457355,6
35,Kmeans,0.184455,6
35,Kmeans,0.308793,16
35,Kmeans,0.355692,8
35,Kmeans,0.345895,32
35,Kmeans,0.60501,21
35,Kmeans,0.529117,20
35,Kmeans,0.425471,19
35,Kmeans,0.049872,4
35,Kmeans,0.121856,30
35,Kmeans,-0.047794,31
35,Kmeans,0.373654,5
35,Kmeans,0.44901,25
35,Kmeans,0.306686,26
35,Kmeans,0.572598,2
35,Kmeans,0.252796,1
35,Kmeans,0.036451,4
35,Kmeans,0.270814,32
35,Kmeans,0.049478,1
35,Kmeans,0.236327,12
35,Kmeans,0.200146,10
35,Kmeans,0.361623,31
35,Kmeans,0.208615,15
35,Kmeans,0.247431,12
35,Kmeans,0.038164,26
35,Kmeans,0.406091,9
35,Kmeans,0.546055,4
35,Kmeans,0.440459,7
35,Kmeans,0.153441,8
35,Kmeans,0.035772,25
35,Kmeans,0.216089,12
35,Kmeans,0.420424,28
35,Kmeans,0.435448,13
35,Kmeans,0.516695,3
35,Kmeans,0.377123,17
35,Kmeans,0.097514,29
35,Kmeans,0.416801,30
35,Kmeans,0.483308,30
35,Kmeans,0.393433,29
35,Kmeans,0.495242,30
35,Kmeans,0.416263,15
35,Kmeans,0.21769,0
35,Kmeans,0.421253,29
35,Kmeans,0.40232,29
35,Kmeans,0.396632,2
35,Kmeans,0.084579,31
35,Kmeans,0.318005,29
35,Kmeans,0.599559,21
35,Kmeans,0.398461,19
35,Kmeans,0.457419,33
35,Kmeans,0.511322,30
35,Kmeans,0.553499,28
35,Kmeans,0.415333,34
35,Kmeans,0.272367,8
35,Kmeans,0.384091,34
35,Kmeans,0.101883,0
35,Kmeans,0.198489,6
35,Kmeans,0.158246,0
35,Kmeans,0.52771,29
35,Kmeans,0.585949,21
35,Kmeans,0.519733,12
35,Kmeans,0.60025,21
35,Kmeans,0.52171,19
35,Kmeans,0.157978,0
35,Kmeans,0.45981,32
35,Kmeans,0.211692,29
35,Kmeans,0.260903,14
35,Kmeans,0.4404,4
35,Kmeans,0.528533,31
35,Kmeans,0.026324,16
35,Kmeans,0.364,12
35,Kmeans,0.467738,19
35,Kmeans,0.221975,2
35,Kmeans,-0.019198,16
35,Kmeans,0.609934,17
35,Kmeans,0.604508,8
35,Kmeans,0.071852,18
35,Kmeans,0.492066,1
35,Kmeans,0.138979,29
35,Kmeans,0.117109,25
35,Kmeans,0.204146,1
35,Kmeans,0.252462,22
35,Kmeans,0.164645,12
35,Kmeans,0.510813,7
35,Kmeans,0.440026,4
35,Kmeans,0.665354,21
35,Kmeans,0.294486,23
35,Kmeans,0.084256,4
35,Kmeans,0.356712,20
35,Kmeans,0.041614,27
35,Kmeans,0.057416,22
35,Kmeans,0.154885,28
35,Kmeans,0.525722,27
35,Kmeans,0.390244,20
35,Kmeans,0.295966,28
35,Kmeans,0.326375,29
35,Kmeans,0.161389,27
35,Kmeans,0.186751,25
35,Kmeans,0.495814,9
35,Kmeans,0.031456,2
35,Kmeans,0.359418,10
35,Kmeans,0.528752,16
35,Kmeans,0.537421,17
35,Kmeans,0.482776,8
35,Kmeans,0.560777,1
35,Kmeans,0.079494,31
35,Kmeans,0.399593,5
35,Kmeans,0.521796,31
35,Kmeans,0.444019,2
35,Kmeans,0.263289,13
35,Kmeans,0.3665,1
35,Kmeans,0.327444,5
35,Kmeans,0.36828,29
35,Kmeans,0.247173,31
35,Kmeans,0.599922,6
35,Kmeans,0.294669,28
35,Kmeans,0.550436,21
35,Kmeans,0.277678,10
35,Kmeans,0.132767,10
35,Kmeans,0.47235,7
35,Kmeans,0.255734,25
35,Kmeans,0.181335,17
35,Kmeans,0.410451,1
35,Kmeans,0.439696,29
35,Kmeans,0.19032,29
35,Kmeans,0.497474,25
35,Kmeans,0.519538,0
35,Kmeans,0.319048,5
35,Kmeans,0.588239,6
35,Kmeans,0.201356,15
35,Kmeans,0.534818,16
35,Kmeans,0.633414,21
35,Kmeans,0.234398,34
35,Kmeans,0.255122,2
35,Kmeans,0.476177,34
35,Kmeans,0.463294,26
35,Kmeans,0.613367,34
35,Kmeans,0.415421,34
35,Kmeans,0.289233,22
35,Kmeans,0.580548,29
35,Kmeans,0.156174,29
35,Kmeans,0.476036,15
35,Kmeans,0.279456,5
35,Kmeans,0.283249,11
35,Kmeans,0.176124,9
35,Kmeans,0.424131,8
35,Kmeans,0.511927,14
35,Kmeans,0.186174,2
35,Kmeans,-0.009621,10
35,Kmeans,0.068579,4
35,Kmeans,0.437172,2
35,Kmeans,0.421191,19
35,Kmeans,0.228936,10
35,Kmeans,0.374093,10
35,Kmeans,0.360456,25
35,Kmeans,0.564101,17
35,Kmeans,0.217926,2
35,Kmeans,0.242684,26
35,Kmeans,0.581812,3
35,Kmeans,0.265726,0
35,Kmeans,0.198842,4
35,Kmeans,0.460765,12
35,Kmeans,0.472486,34
35,Kmeans,0.538818,5
35,Kmeans,0.269037,25
35,Kmeans,0.590289,32
35,Kmeans,0.439811,33
35,Kmeans,0.029582,8
35,Kmeans,0.0212,4
35,Kmeans,0.44875,13
35,Kmeans,0.446213,10
35,Kmeans,0.532204,3
35,Kmeans,0.417085,12
35,Kmeans,0.368273,4
35,Kmeans,0.32333,32
35,Kmeans,0.446781,3
35,Kmeans,0.475602,26
35,Kmeans,0.277342,1
35,Kmeans,0.219096,28
35,Kmeans,0.343563,29
35,Kmeans,0.288109,25
35,Kmeans,0.002541,0
35,Kmeans,0.541243,18
35,Kmeans,0.60051,30
35,Kmeans,0.562641,15
35,Kmeans,0.081097,32
35,Kmeans,0.402151,0
35,Kmeans,0.029898,29
35,Kmeans,0.343146,30
35,Kmeans,0.060448,12
35,Kmeans,0.091603,2
35,Kmeans,0.428571,29
35,Kmeans,0.085206,21
35,Kmeans,0.057135,28
35,Kmeans,0.199989,4
35,Kmeans,0.119507,12
35,Kmeans,0.188328,1
35,Kmeans,0.338549,3
35,Kmeans,0.223535,3
35,Kmeans,0.388218,29
35,Kmeans,0.18705,8
35,Kmeans,0.352127,32
35,Kmeans,0.488994,13
35,Kmeans,0.589353,6
35,Kmeans,0.485679,19
35,Kmeans,0.311106,18
35,Kmeans,0.312066,34
35,Kmeans,0.43096,26
35,Kmeans,0.472676,31
35,Kmeans,0.175676,9
35,Kmeans,0.125153,0
35,Kmeans,0.345628,0
35,Kmeans,0.262334,27
35,Kmeans,0.400998,19
35,Kmeans,0.273187,6
35,Kmeans,0.361703,28
35,Kmeans,0.224008,31
35,Kmeans,0.442224,20
35,Kmeans,0.569933,23
35,Kmeans,0.610115,25
35,Kmeans,0.424735,9
35,Kmeans,0.570678,19
35,Kmeans,0.499043,29
35,Kmeans,0.545391,8
35,Kmeans,0.407025,21
35,Kmeans,0.327002,25
35,Kmeans,0.204918,19
35,Kmeans,0.455189,14
35,Kmeans,0.073217,30
35,Kmeans,0.308605,29
35,Kmeans,0.5242,17
35,Kmeans,0.033831,25
35,Kmeans,0.181551,12
35,Kmeans,0.271605,2
35,Kmeans,0.462506,4
35,Kmeans,0.396112,20
35,Kmeans,0.434963,13
35,Kmeans,0.392522,32
35,Kmeans,0.561498,19
35,Kmeans,0.129236,12
35,Kmeans,0.442008,26
35,Kmeans,0.559947,34
35,Kmeans,0.207863,33
35,Kmeans,0.020742,30
35,Kmeans,0.589166,18
35,Kmeans,0.537848,6
35,Kmeans,0.402039,15
35,Kmeans,0.092557,4
35,Kmeans,0.281413,1
35,Kmeans,0.48819,29
35,Kmeans,0.318964,21
35,Kmeans,0.383491,30
35,Kmeans,0.601533,12
35,Kmeans,0.530062,26
35,Kmeans,0.173076,26
35,Kmeans,0.593815,25
35,Kmeans,0.620388,30
35,Kmeans,0.438794,2
35,Kmeans,0.343872,25
35,Kmeans,0.57617,34
35,Kmeans,0.011544,10
35,Kmeans,0.280026,33
35,Kmeans,0.035314,19
35,Kmeans,0.548983,2
35,Kmeans,0.369521,11
35,Kmeans,0.392444,21
35,Kmeans,0.166843,2
35,Kmeans,0.373234,10
35,Kmeans,0.386573,21
35,Kmeans,0.46202,12
35,Kmeans,0.585698,0
35,Kmeans,0.388236,25
35,Kmeans,0.512909,16
35,Kmeans,0.347391,3
35,Kmeans,0.163742,4
35,Kmeans,0.326109,5
35,Kmeans,0.02036,28
35,Kmeans,0.228253,29
35,Kmeans,0.443371,25
35,Kmeans,0.078109,28
35,Kmeans,0.110664,20
35,Kmeans,0.165374,1
35,Kmeans,0.197682,32
35,Kmeans,0.105069,6
35,Kmeans,0.488124,21
35,Kmeans,0.024314,0
35,Kmeans,0.589308,34
35,Kmeans,0.175429,25
35,Kmeans,0.064755,2
35,Kmeans,0.237532,10
35,Kmeans,0.163666,20
35,Kmeans,0.157608,28
35,Kmeans,0.10296,13
35,Kmeans,0.513285,0
35,Kmeans,0.494966,4
35,Kmeans,0.256557,16
35,Kmeans,0.54938,31
35,Kmeans,0.370658,23
35,Kmeans,0.377885,12
35,Kmeans,0.110491,31
35,Kmeans,0.553516,28
35,Kmeans,0.430829,29
35,Kmeans,0.507342,12
35,Kmeans,0.446732,15
35,Kmeans,0.168411,26
35,Kmeans,0.272176,3
35,Kmeans,0.555431,30
35,Kmeans,0.084878,34
35,Kmeans,0.31126,28
35,Kmeans,0.341999,0
35,Kmeans,0.068278,6
35,Kmeans,0.146057,27
35,Kmeans,0.103122,2
35,Kmeans,0.515047,12
35,Kmeans,0.434496,7
35,Kmeans,0.394169,4
35,Kmeans,0.33565,30
35,Kmeans,0.274501,17
35,Kmeans,0.081888,2
35,Kmeans,0.370756,7
35,Kmeans,0.395633,4
35,Kmeans,0.253537,18
35,Kmeans,0.458427,34
35,Kmeans,0.265706,2
35,Kmeans,0.546055,32
35,Kmeans,0.435605,12
35,Kmeans,0.4742,23
35,Kmeans,0.410248,5
35,Kmeans,0.122188,1
35,Kmeans,0.141629,4
35,Kmeans,0.02779,16
35,Kmeans,0.463676,12
35,Kmeans,0.16378,19
35,Kmeans,0.579487,34
35,Kmeans,0.376082,1
35,Kmeans,0.128409,3
35,Kmeans,0.536676,28
35,Kmeans,0.426722,6
35,Kmeans,0.317636,6
35,Kmeans,0.294413,5
35,Kmeans,0.023751,4
35,Kmeans,0.37592,12
35,Kmeans,0.18911,6
35,Kmeans,0.308324,23
35,Kmeans,0.601195,28
35,Kmeans,0.219588,12
35,Kmeans,-0.009638,14
35,Kmeans,0.293018,1
35,Kmeans,0.05464,12
35,Kmeans,0.45688,6
35,Kmeans,0.572049,12
35,Kmeans,0.536499,30
35,Kmeans,0.13007,10
35,Kmeans,0.150505,4
35,Kmeans,0.338343,29
35,Kmeans,0.126496,25
35,Kmeans,0.317563,9
35,Kmeans,0.32463,10
35,Kmeans,0.142517,15
35,Kmeans,0.512619,5
35,Kmeans,0.242424,26
35,Kmeans,0.201027,17
35,Kmeans,0.465309,31
35,Kmeans,0.257663,3
35,Kmeans,0.066715,19
35,Kmeans,0.35425,25
35,Kmeans,0.527399,8
35,Kmeans,0.090998,16
35,Kmeans,0.633881,34
35,Kmeans,0.07542,31
35,Kmeans,0.023209,31
35,Kmeans,0.097159,32
35,Kmeans,0.222808,10
35,Kmeans,0.471133,30
35,Kmeans,0.323562,31
35,Kmeans,0.403644,16
35,Kmeans,0.447145,14
35,Kmeans,0.138197,15
35,Kmeans,0.601574,34
35,Kmeans,0.307031,27
35,Kmeans,0.441106,12
35,Kmeans,0.384745,15
35,Kmeans,0.193582,2
35,Kmeans,0.025806,23
35,Kmeans,0.523475,0
35,Kmeans,0.230152,15
35,Kmeans,0.447673,8
35,Kmeans,0.064484,19
35,Kmeans,0.632646,21
35,Kmeans,0.216661,16
35,Kmeans,0.579433,4
35,Kmeans,0.133566,12
35,Kmeans,0.078271,8
35,Kmeans,0.528583,21
35,Kmeans,0.465739,29
35,Kmeans,0.220646,3
35,Kmeans,0.197399,10
35,Kmeans,0.355538,30
35,Kmeans,0.478013,25
35,Kmeans,0.365986,6
35,Kmeans,0.453404,25
35,Kmeans,0.249593,21
35,Kmeans,0.335344,23
35,Kmeans,0.344024,1
35,Kmeans,-0.069434,7
35,Kmeans,0.587902,19
35,Kmeans,0.557781,17
35,Kmeans,0.505914,15
35,Kmeans,0.607422,17
35,Kmeans,0.50248,7
35,Kmeans,0.523172,16
35,Kmeans,0.594517,34
35,Kmeans,0.291945,5
35,Kmeans,0.573418,12
35,Kmeans,0.051607,3
35,Kmeans,0.019802,13
35,Kmeans,0.434882,0
35,Kmeans,0.173534,34
35,Kmeans,0.280633,29
35,Kmeans,0.262232,12
35,Kmeans,0.387659,15
35,Kmeans,0.238313,0
35,Kmeans,0.156645,15
35,Kmeans,0.026491,28
35,Kmeans,0.544963,12
35,Kmeans,0.358378,34
35,Kmeans,0.282655,20
35,Kmeans,0.522012,20
35,Kmeans,0.141332,8
35,Kmeans,0.351597,15
35,Kmeans,0.556785,19
35,Kmeans,0.582478,0
35,Kmeans,0.552029,30
35,Kmeans,0.266719,21
35,Kmeans,0.476357,33
35,Kmeans,0.561311,29
35,Kmeans,0.541668,21
35,Kmeans,0.061716,30
35,Kmeans,0.017368,9
35,Kmeans,0.223501,8
35,Kmeans,0.047314,2
35,Kmeans,0.530405,19
35,Kmeans,0.077674,22
35,Kmeans,0.506108,28
35,Kmeans,0.322098,1
35,Kmeans,0.37058,0
35,Kmeans,0.449483,15
35,Kmeans,0.269203,0
35,Kmeans,0.153103,16
35,Kmeans,0.396701,18
35,Kmeans,0.312791,1
35,Kmeans,0.329914,10
35,Kmeans,0.480461,8
35,Kmeans,0.339008,20
35,Kmeans,-0.027405,26
35,Kmeans,0.584737,25
35,Kmeans,0.563152,25
35,Kmeans,0.0322,30
35,Kmeans,0.057651,13
35,Kmeans,0.640832,25
35,Kmeans,0.635805,8
35,Kmeans,0.294305,16
35,Kmeans,0.234439,20
35,Kmeans,0.275752,3
35,Kmeans,0.202553,13
35,Kmeans,0.389298,10
35,Kmeans,0.191242,17
35,Kmeans,0.193951,28
35,Kmeans,0.198258,16
35,Kmeans,0.52973,12
35,Kmeans,0.465417,7
35,Kmeans,0.513108,25
35,Kmeans,0.535847,26
35,Kmeans,0.5007,7
35,Kmeans,0.53298,29
35,Kmeans,0.317043,7
35,Kmeans,0.502138,6
35,Kmeans,0.18235,29
35,Kmeans,0.281192,12
35,Kmeans,0.146843,25
35,Kmeans,0.248863,29
35,Kmeans,0.099217,25
35,Kmeans,0.572081,20
35,Kmeans,0.085696,33
35,Kmeans,0.351595,5
35,Kmeans,0.374348,1
35,Kmeans,0.059812,29
35,Kmeans,0.211318,17
35,Kmeans,0.185861,11
35,Kmeans,0.600136,4
35,Kmeans,0.527394,9
35,Kmeans,0.62989,8
35,Kmeans,0.151575,12
35,Kmeans,0.009924,4
35,Kmeans,0.309818,13
35,Kmeans,0.309376,15
35,Kmeans,0.357194,8
35,Kmeans,0.538044,12
35,Kmeans,0.37227,34
35,Kmeans,0.561863,32
35,Kmeans,0.16267,20
35,Kmeans,0.111993,34
35,Kmeans,0.254747,14
35,Kmeans,0.548163,9
35,Kmeans,-0.032524,13
35,Kmeans,0.256204,33
35,Kmeans,0.503227,34
35,Kmeans,0.083109,27
35,Kmeans,0.562161,4
35,Kmeans,0.39949,20
35,Kmeans,0.326152,11
35,Kmeans,0.545276,27
35,Kmeans,0.205771,32
35,Kmeans,0.470457,0
35,Kmeans,0.233831,30
35,Kmeans,0.498579,0
35,Kmeans,0.594665,6
35,Kmeans,0.553504,4
35,Kmeans,0.283134,20
35,Kmeans,0.479438,2
35,Kmeans,0.493495,4
35,Kmeans,0.263903,34
35,Kmeans,0.367679,31
35,Kmeans,0.269674,20
35,Kmeans,0.291955,11
35,Kmeans,0.395621,0
35,Kmeans,0.59124,29
35,Kmeans,0.445217,2
35,Kmeans,0.4599,2
35,Kmeans,0.14807,7
35,Kmeans,0.406008,0
35,Kmeans,0.253313,30
35,Kmeans,0.354109,32
35,Kmeans,0.398423,4
35,Kmeans,0.1368,13
35,Kmeans,0.386249,20
35,Kmeans,0.551958,4
35,Kmeans,0.430213,32
35,Kmeans,0.057057,34
35,Kmeans,0.526196,0
35,Kmeans,0.518389,12
35,Kmeans,0.454445,28
35,Kmeans,0.207308,15
35,Kmeans,0.376783,17
35,Kmeans,0.230756,12
35,Kmeans,0.391753,18
35,Kmeans,0.172897,1
35,Kmeans,0.534712,34
35,Kmeans,0.575978,28
35,Kmeans,0.590813,29
35,Kmeans,0.560357,4
35,Kmeans,0.418112,0
35,Kmeans,0.25346,2
35,Kmeans,0.479724,13
35,Kmeans,0.522952,27
35,Kmeans,0.116653,25
35,Kmeans,-0.148908,33
35,Kmeans,0.324484,15
35,Kmeans,0.113401,6
35,Kmeans,0.646094,34
35,Kmeans,0.174626,10
35,Kmeans,0.043417,20
35,Kmeans,0.501252,25
35,Kmeans,0.442418,17
35,Kmeans,0.407223,12
35,Kmeans,0.487724,28
35,Kmeans,0.218943,34
35,Kmeans,0.346066,16
35,Kmeans,0.259773,14
35,Kmeans,0.524343,12
35,Kmeans,0.162872,16
35,Kmeans,0.087126,25
35,Kmeans,0.201068,24
35,Kmeans,0.335026,16
35,Kmeans,0.103791,0
35,Kmeans,-0.044982,5
35,Kmeans,0.522121,3
35,Kmeans,0.340944,6
35,Kmeans,0.539934,32
35,Kmeans,0.404027,25
35,Kmeans,0.37628,10
35,Kmeans,0.330482,11
35,Kmeans,0.484259,21
35,Kmeans,0.534188,8
35,Kmeans,0.399533,18
35,Kmeans,0.082494,18
35,Kmeans,0.500643,0
35,Kmeans,0.601777,6
35,Kmeans,0.275604,32
35,Kmeans,0.420676,8
35,Kmeans,0.13311,0
35,Kmeans,0.407556,13
35,Kmeans,0.569411,34
35,Kmeans,0.534154,8
35,Kmeans,0.518046,3
35,Kmeans,0.54562,15
35,Kmeans,0.149265,34
35,Kmeans,0.054113,8
35,Kmeans,0.514044,3
35,Kmeans,0.076783,8
35,Kmeans,0.37221,25
35,Kmeans,0.412999,34
35,Kmeans,0.370842,29
35,Kmeans,0.547207,28
35,Kmeans,0.584247,4
35,Kmeans,0.347685,3
35,Kmeans,0.501452,3
35,Kmeans,0.390852,27
35,Kmeans,0.282528,4
35,Kmeans,0.130388,34
35,Kmeans,0.558628,15
35,Kmeans,0.32305,11
35,Kmeans,0.378461,20
35,Kmeans,0.095677,30
35,Kmeans,0.355794,10
35,Kmeans,0.363474,1
35,Kmeans,0.527981,24
35,Kmeans,0.188284,19
35,Kmeans,0.269636,21
35,Kmeans,0.423402,26
35,Kmeans,0.289053,13
35,Kmeans,0.571948,29
35,Kmeans,0.312785,16
35,Kmeans,0.334209,3
35,Kmeans,0.424893,8
35,Kmeans,0.153388,15
35,Kmeans,0.249859,32
35,Kmeans,0.519586,10
35,Kmeans,0.486345,25
35,Kmeans,0.310494,27
35,Kmeans,0.103929,29
35,Kmeans,0.3243,31
35,Kmeans,0.346753,16
35,Kmeans,0.504788,18
35,Kmeans,0.054749,4
35,Kmeans,0.44303,34
35,Kmeans,0.441626,31
35,Kmeans,0.169713,19
35,Kmeans,0.154829,28
35,Kmeans,0.119798,20
35,Kmeans,0.098183,2
35,Kmeans,0.380004,32
35,Kmeans,0.251738,21
35,Kmeans,0.59363,21
35,Kmeans,0.135227,33
35,Kmeans,0.478735,15
35,Kmeans,0.171373,14
35,Kmeans,0.618777,28
35,Kmeans,0.504413,18
35,Kmeans,0.144052,1
35,Kmeans,0.144567,1
35,Kmeans,0.550723,30
35,Kmeans,0.424965,34
35,Kmeans,0.342086,12
35,Kmeans,0.129344,8
35,Kmeans,0.051738,16
35,Kmeans,0.119562,3
35,Kmeans,-0.016889,0
35,Kmeans,-0.05735,9
35,Kmeans,0.131441,11
35,Kmeans,-0.038233,19
35,Kmeans,0.362552,34
35,Kmeans,0.383531,15
35,Kmeans,0.046336,2
35,Kmeans,0.066741,23
35,Kmeans,0.164585,3
35,Kmeans,0.132419,10
35,Kmeans,0.431417,19
35,Kmeans,0.370004,19
35,Kmeans,0.574801,30
35,Kmeans,0.465065,34
35,Kmeans,0.572309,13
35,Kmeans,0.420119,32
35,Kmeans,0.274417,2
35,Kmeans,0.465754,11
35,Kmeans,0.351332,8
35,Kmeans,0.565692,8
35,Kmeans,0.437364,2
35,Kmeans,-0.013474,9
35,Kmeans,0.286885,18
35,Kmeans,0.186045,33
35,Kmeans,0.051325,19
35,Kmeans,0.461719,32
35,Kmeans,0.399171,0
35,Kmeans,0.085868,5
35,Kmeans,0.087788,31
35,Kmeans,0.590474,0
35,Kmeans,0.436144,31
35,Kmeans,0.139245,3
35,Kmeans,0.520754,0
35,Kmeans,0.042922,2
35,Kmeans,0.412599,1
35,Kmeans,0.581122,32
35,Kmeans,0.037349,26
35,Kmeans,0.336553,25
35,Kmeans,0.430743,12
35,Kmeans,0.321387,6
35,Kmeans,0.523164,28
35,Kmeans,0.480444,4
35,Kmeans,0.238865,0
35,Kmeans,-0.041492,16
35,Kmeans,0.051677,21
35,Kmeans,0.323534,17
35,Kmeans,0.535858,32
35,Kmeans,-0.084363,33
35,Kmeans,0.57483,7
35,Kmeans,-0.002926,31
35,Kmeans,0.594496,16
35,Kmeans,0.382999,18
