k,type,score,label
30,GMM,0.466453,24
30,GMM,0.422833,12
30,GMM,0.44137,23
30,GMM,0.069372,18
30,GMM,0.189371,25
30,GMM,-0.045962,14
30,GMM,0.40818,7
30,GMM,0.498745,8
30,GMM,-0.186059,26
30,GMM,0.461515,18
30,GMM,0.451852,20
30,GMM,0.373227,27
30,GMM,0.161953,5
30,GMM,-0.139079,23
30,GMM,0.596152,0
30,GMM,0.403076,10
30,GMM,0.451829,24
30,GMM,0.479364,18
30,GMM,-0.222081,10
30,GMM,0.461638,0
30,GMM,0.222293,21
30,GMM,0.129336,2
30,GMM,0.507324,25
30,GMM,0.269524,2
30,GMM,-0.08956,22
30,GMM,0.038484,2
30,GMM,0.262687,23
30,GMM,0.476946,5
30,GMM,0.298113,7
30,GMM,0.618831,7
30,GMM,0.205993,11
30,GMM,0.324758,18
30,GMM,0.234441,10
30,GMM,0.115249,8
30,GMM,0.505616,18
30,GMM,0.262615,22
30,GMM,0.446378,5
30,GMM,0.26214,23
30,GMM,0.552632,7
30,GMM,0.454826,11
30,GMM,0.261323,19
30,GMM,0.389301,18
30,GMM,0.422968,21
30,GMM,0.167981,24
30,GMM,0.518477,20
30,GMM,-0.262613,25
30,GMM,-0.055055,15
30,GMM,0.064859,27
30,GMM,0.428723,2
30,GMM,0.311409,18
30,GMM,0.100922,12
30,GMM,-0.153384,25
30,GMM,0.603968,7
30,GMM,0.188257,22
30,GMM,0.47525,8
30,GMM,0.207693,14
30,GMM,-0.068177,26
30,GMM,0.455644,5
30,GMM,-0.050885,5
30,GMM,0.521304,11
30,GMM,0.381339,14
30,GMM,0.178548,14
30,GMM,0.287443,14
30,GMM,0.369924,24
30,GMM,0.407534,5
30,GMM,0.478228,11
30,GMM,-0.200794,13
30,GMM,0.399799,20
30,GMM,-0.066797,28
30,GMM,0.510007,20
30,GMM,0.393025,14
30,GMM,0.057431,10
30,GMM,-0.209692,2
30,GMM,-0.1156,18
30,GMM,0.570936,0
30,GMM,0.292075,22
30,GMM,0.279691,24
30,GMM,0.192348,8
30,GMM,0.12339,23
30,GMM,-0.216141,26
30,GMM,-0.531708,28
30,GMM,0.345439,24
30,GMM,0.099945,2
30,GMM,0.456405,7
30,GMM,-0.128043,26
30,GMM,0.259315,2
30,GMM,-0.60976,15
30,GMM,0.30996,26
30,GMM,0.024219,25
30,GMM,0.402836,7
30,GMM,0.083478,14
30,GMM,0.539169,25
30,GMM,0.348163,26
30,GMM,-0.107428,17
30,GMM,0.383421,14
30,GMM,0.109608,24
30,GMM,0.367748,23
30,GMM,0.468456,13
30,GMM,0.226347,14
30,GMM,-0.277596,2
30,GMM,0.193292,19
30,GMM,0.226909,11
30,GMM,0.07888,18
30,GMM,0.184327,8
30,GMM,0.389093,2
30,GMM,0.360758,18
30,GMM,0.007496,14
30,GMM,0.299157,26
30,GMM,-0.315167,4
30,GMM,0.031016,6
30,GMM,0.29709,11
30,GMM,0.268175,18
30,GMM,0.514754,7
30,GMM,0.42176,21
30,GMM,0.610376,7
30,GMM,0.340339,5
30,GMM,0.517703,1
30,GMM,0.134208,10
30,GMM,0.293816,2
30,GMM,0.233075,8
30,GMM,0.336599,5
30,GMM,0.136642,2
30,GMM,0.427745,10
30,GMM,-0.238197,16
30,GMM,-0.41712,3
30,GMM,0.077553,19
30,GMM,0.096977,16
30,GMM,0.270067,7
30,GMM,0.440319,0
30,GMM,0.402376,26
30,GMM,0.422414,22
30,GMM,0.502374,27
30,GMM,0.127461,2
30,GMM,0.306003,26
30,GMM,-0.057968,8
30,GMM,0.202632,25
30,GMM,0.400071,5
30,GMM,0.306366,3
30,GMM,0.370677,21
30,GMM,0.265463,21
30,GMM,0.438868,14
30,GMM,0.213718,23
30,GMM,0.523638,2
30,GMM,0.449355,27
30,GMM,0.291207,17
30,GMM,0.162375,2
30,GMM,0.410505,2
30,GMM,0.363217,8
30,GMM,0.245993,22
30,GMM,0.401763,22
30,GMM,0.422895,23
30,GMM,-0.189109,11
30,GMM,0.064622,25
30,GMM,-0.002079,6
30,GMM,0.440917,2
30,GMM,0.494647,8
30,GMM,-0.191739,16
30,GMM,0.52775,3
30,GMM,0.056823,12
30,GMM,0.206313,14
30,GMM,0.134021,22
30,GMM,-0.010726,14
30,GMM,0.486521,25
30,GMM,0.256793,13
30,GMM,0.01597,5
30,GMM,0.357144,5
30,GMM,-0.099767,28
30,GMM,0.282027,25
30,GMM,-0.059882,18
30,GMM,0.285317,25
30,GMM,0.187488,25
30,GMM,0.384446,12
30,GMM,0.454103,3
30,GMM,0.21481,2
30,GMM,0.255782,24
30,GMM,0.365209,12
30,GMM,0.409871,8
30,GMM,0.404166,26
30,GMM,0.438053,21
30,GMM,0.350082,0
30,GMM,0.486936,1
30,GMM,0.279643,21
30,GMM,0.582902,11
30,GMM,0.125833,21
30,GMM,0.293572,18
30,GMM,0.181505,21
30,GMM,0.333045,24
30,GMM,0.397005,26
30,GMM,0.011532,6
30,GMM,-0.379844,11
30,GMM,0.376638,23
30,GMM,0.060142,8
30,GMM,0.527155,2
30,GMM,0.524427,2
30,GMM,-0.063553,19
30,GMM,0.487709,18
30,GMM,0.556112,7
30,GMM,0.44195,0
30,GMM,0.215843,22
30,GMM,0.250293,6
30,GMM,0.368573,16
30,GMM,0.362365,18
30,GMM,0.518635,12
30,GMM,0.31702,25
30,GMM,0.410986,21
30,GMM,0.319302,24
30,GMM,0.25401,19
30,GMM,0.306205,10
30,GMM,0.385279,22
30,GMM,0.336029,9
30,GMM,0.359348,12
30,GMM,0.158463,14
30,GMM,0.459463,12
30,GMM,0.326116,21
30,GMM,0.169238,18
30,GMM,-0.015232,16
30,GMM,0.418399,10
30,GMM,0.440581,10
30,GMM,0.505696,7
30,GMM,0.2358,6
30,GMM,0.368888,16
30,GMM,-0.042621,28
30,GMM,0.232133,22
30,GMM,0.276316,12
30,GMM,-0.451955,28
30,GMM,0.558842,20
30,GMM,0.469678,8
30,GMM,0.391158,5
30,GMM,-0.17592,22
30,GMM,0.113548,3
30,GMM,0.376983,11
30,GMM,0.436185,2
30,GMM,0.497942,20
30,GMM,0.303276,22
30,GMM,0.489007,25
30,GMM,0.520739,18
30,GMM,0.436851,1
30,GMM,0.098637,23
30,GMM,0.569467,11
30,GMM,0.549078,21
30,GMM,0.261601,9
30,GMM,0.47076,23
30,GMM,-0.362224,19
30,GMM,0.436275,20
30,GMM,0.510913,5
30,GMM,-0.565002,15
30,GMM,0.441248,10
30,GMM,-0.292223,13
30,GMM,0.487717,2
30,GMM,0.154924,26
30,GMM,-0.421119,15
30,GMM,0.384433,13
30,GMM,0.400102,5
30,GMM,0.249168,14
30,GMM,0.211239,13
30,GMM,-0.011531,15
30,GMM,-0.320137,5
30,GMM,0.059318,21
30,GMM,0.567175,0
30,GMM,0.176836,5
30,GMM,0.346964,2
30,GMM,0.45928,25
30,GMM,0.151028,25
30,GMM,0.407778,24
30,GMM,0.410615,7
30,GMM,0.094873,8
30,GMM,0.527078,12
30,GMM,0.527388,7
30,GMM,-0.206727,4
30,GMM,0.346543,22
30,GMM,0.105984,4
30,GMM,0.277528,22
30,GMM,-0.210052,28
30,GMM,0.05726,16
30,GMM,0.248923,14
30,GMM,-0.213836,20
30,GMM,0.53051,7
30,GMM,-0.276383,5
30,GMM,-0.178489,25
30,GMM,0.33649,18
30,GMM,0.492797,2
30,GMM,0.475982,20
30,GMM,0.247084,24
30,GMM,0.579031,20
30,GMM,0.480245,2
30,GMM,0.591822,27
30,GMM,0.133833,18
30,GMM,0.564878,7
30,GMM,0.46277,2
30,GMM,-0.036684,16
30,GMM,0.27817,7
30,GMM,0.269678,6
30,GMM,0.082566,24
30,GMM,-0.488599,15
30,GMM,0.339827,14
30,GMM,0.008023,19
30,GMM,0.332778,2
30,GMM,0.050583,2
30,GMM,0.136961,10
30,GMM,0.458115,10
30,GMM,0.357661,22
30,GMM,0.365578,3
30,GMM,0.426467,3
30,GMM,0.287291,26
30,GMM,0.435854,3
30,GMM,0.209809,9
30,GMM,-0.121609,17
30,GMM,0.402045,2
30,GMM,0.541937,9
30,GMM,0.160063,17
30,GMM,-0.401652,18
30,GMM,0.534551,18
30,GMM,-0.30862,26
30,GMM,0.383341,14
30,GMM,0.295837,12
30,GMM,0.270467,21
30,GMM,0.400721,12
30,GMM,0.136871,17
30,GMM,0.393226,20
30,GMM,0.094534,14
30,GMM,0.155495,28
30,GMM,-0.373666,15
30,GMM,0.041704,26
30,GMM,0.483601,21
30,GMM,0.505982,9
30,GMM,0.175199,25
30,GMM,0.030521,0
30,GMM,0.781098,29
30,GMM,0.594775,11
30,GMM,0.361399,22
30,GMM,0.396733,6
30,GMM,-0.142026,14
30,GMM,-0.118366,5
30,GMM,0.383934,14
30,GMM,0.33512,25
30,GMM,0.293018,2
30,GMM,0.270094,14
30,GMM,-0.058349,18
30,GMM,0.247474,27
30,GMM,0.486881,2
30,GMM,0.045456,14
30,GMM,0.3052,25
30,GMM,0.240975,21
30,GMM,0.13059,14
30,GMM,0.193686,19
30,GMM,-0.084064,28
30,GMM,0.209458,25
30,GMM,0.651224,7
30,GMM,0.454365,23
30,GMM,-0.27062,19
30,GMM,0.307556,18
30,GMM,0.4902,2
30,GMM,0.016447,6
30,GMM,0.181101,12
30,GMM,-0.39207,25
30,GMM,0.268976,0
30,GMM,-0.180306,18
30,GMM,0.543551,2
30,GMM,0.104144,22
30,GMM,0.253631,23
30,GMM,0.447757,2
30,GMM,0.298156,2
30,GMM,0.17603,6
30,GMM,0.221701,24
30,GMM,0.4096,14
30,GMM,0.490321,11
30,GMM,0.448344,1
30,GMM,0.128238,16
30,GMM,0.001461,26
30,GMM,-0.181497,28
30,GMM,-0.293528,10
30,GMM,0.143482,28
30,GMM,0.358509,22
30,GMM,0.317573,22
30,GMM,0.074318,18
30,GMM,0.410081,7
30,GMM,0.433787,16
30,GMM,0.478173,7
30,GMM,0.280786,18
30,GMM,0.169807,22
30,GMM,0.59863,7
30,GMM,0.589936,7
30,GMM,0.357832,18
30,GMM,0.208662,25
30,GMM,0.368421,3
30,GMM,0.485288,13
30,GMM,0.192939,2
30,GMM,-0.046728,19
30,GMM,0.360629,10
30,GMM,0.358355,22
30,GMM,0.113047,23
30,GMM,0.514446,2
30,GMM,0.154998,1
30,GMM,0.120893,23
30,GMM,0.512403,0
30,GMM,-0.077035,19
30,GMM,0.149853,23
30,GMM,0.148142,3
30,GMM,0.376124,6
30,GMM,-0.133615,5
30,GMM,0.315461,16
30,GMM,0.074324,14
30,GMM,0.533263,12
30,GMM,0.554265,7
30,GMM,0.462099,10
30,GMM,0.397237,5
30,GMM,0.145719,14
30,GMM,0.441554,25
30,GMM,0.438286,24
30,GMM,-0.393235,23
30,GMM,-0.517907,15
30,GMM,0.273679,22
30,GMM,0.338502,19
30,GMM,0.298052,1
30,GMM,0.133083,8
30,GMM,-0.36374,28
30,GMM,-0.173347,2
30,GMM,-0.538662,15
30,GMM,0.063466,22
30,GMM,0.056229,24
30,GMM,0.099158,3
30,GMM,0.26887,16
30,GMM,0.19141,14
30,GMM,0.411177,10
30,GMM,-0.27112,14
30,GMM,-0.282717,19
30,GMM,-0.025898,19
30,GMM,0.009673,22
30,GMM,0.630903,7
30,GMM,0.496999,2
30,GMM,0.343292,10
30,GMM,0.270766,21
30,GMM,0.31973,19
30,GMM,0.340233,1
30,GMM,0.326226,6
30,GMM,0.541688,18
30,GMM,0.372555,24
30,GMM,0.417312,7
30,GMM,0.31815,16
30,GMM,0.012992,28
30,GMM,0.378719,21
30,GMM,-0.030118,4
30,GMM,0.538677,7
30,GMM,0.306806,25
30,GMM,-0.261726,6
30,GMM,0.333687,14
30,GMM,0.338158,25
30,GMM,0.44787,12
30,GMM,0.348184,12
30,GMM,0.440694,3
30,GMM,0.327568,24
30,GMM,0.570472,27
30,GMM,0.245944,2
30,GMM,0.117897,17
30,GMM,0.265501,16
30,GMM,0.323442,2
30,GMM,0.058824,18
30,GMM,0.450414,8
30,GMM,0.42778,22
30,GMM,-0.235551,28
30,GMM,0.207659,6
30,GMM,0.29578,18
30,GMM,0.335796,23
30,GMM,0.131284,24
30,GMM,-0.395572,13
30,GMM,0.497352,8
30,GMM,0.481246,24
30,GMM,0.306922,24
30,GMM,0.554379,0
30,GMM,0.486659,25
30,GMM,0.235555,4
30,GMM,0.435556,8
30,GMM,0.684411,29
30,GMM,-0.053182,27
30,GMM,0.172824,1
30,GMM,0.080695,18
30,GMM,-0.000885,26
30,GMM,0.443106,2
30,GMM,-0.001195,26
30,GMM,0.354727,18
30,GMM,-0.167174,5
30,GMM,0.311908,22
30,GMM,-0.002591,18
30,GMM,0.450667,2
30,GMM,0.241798,14
30,GMM,0.324884,22
30,GMM,0.511821,25
30,GMM,0.517703,2
30,GMM,0.291345,11
30,GMM,0.446782,18
30,GMM,0.141662,26
30,GMM,0.463462,22
30,GMM,0.163843,3
30,GMM,0.231759,2
30,GMM,0.27954,26
30,GMM,0.497667,8
30,GMM,0.549474,11
30,GMM,0.235038,14
30,GMM,0.562178,0
30,GMM,0.564681,7
30,GMM,0.216279,6
30,GMM,0.2121,14
30,GMM,0.429041,16
30,GMM,0.481881,20
30,GMM,0.586908,7
30,GMM,0.211367,18
30,GMM,0.034477,22
30,GMM,0.349414,25
30,GMM,-0.120387,12
30,GMM,0.485212,25
30,GMM,0.341684,18
30,GMM,0.048671,21
30,GMM,0.401075,10
30,GMM,0.116058,21
30,GMM,0.418238,1
30,GMM,0.307227,15
30,GMM,0.334762,1
30,GMM,0.478303,2
30,GMM,0.074672,15
30,GMM,0.43747,12
30,GMM,0.10601,22
30,GMM,0.472007,1
30,GMM,0.373503,18
30,GMM,0.394435,12
30,GMM,0.313262,27
30,GMM,-0.146479,22
30,GMM,0.640122,7
30,GMM,0.175563,13
30,GMM,0.110557,15
30,GMM,0.105931,15
30,GMM,0.239025,24
30,GMM,0.092205,6
30,GMM,0.330589,14
30,GMM,0.313257,27
30,GMM,0.254635,12
30,GMM,-0.498035,5
30,GMM,0.402282,24
30,GMM,0.345921,21
30,GMM,0.355087,22
30,GMM,0.036204,24
30,GMM,0.237542,27
30,GMM,0.384418,24
30,GMM,0.373923,16
30,GMM,-0.217977,16
30,GMM,-0.41487,28
30,GMM,-0.144828,2
30,GMM,0.598863,0
30,GMM,0.445451,25
30,GMM,-0.2378,23
30,GMM,0.331652,18
30,GMM,0.13071,16
30,GMM,-0.360055,28
30,GMM,0.240718,23
30,GMM,-0.246747,11
30,GMM,0.422879,11
30,GMM,0.08548,27
30,GMM,0.380118,24
30,GMM,0.626502,7
30,GMM,-0.26312,14
30,GMM,0.166447,12
30,GMM,0.580592,0
30,GMM,0.424041,3
30,GMM,0.399684,18
30,GMM,0.186732,26
30,GMM,-0.107309,2
30,GMM,0.568639,0
30,GMM,0.604206,7
30,GMM,0.241117,12
30,GMM,0.62725,7
30,GMM,0.515514,7
30,GMM,0.593406,20
30,GMM,0.340915,14
30,GMM,0.257142,2
30,GMM,0.150022,24
30,GMM,0.323009,18
30,GMM,-0.197554,13
30,GMM,0.64281,7
30,GMM,0.474825,1
30,GMM,0.602297,7
30,GMM,0.492186,5
30,GMM,0.276078,2
30,GMM,0.365415,24
30,GMM,0.236629,22
30,GMM,-0.038755,2
30,GMM,0.284046,18
30,GMM,0.215849,16
30,GMM,0.470304,18
30,GMM,0.353907,2
30,GMM,0.296945,2
30,GMM,0.497888,12
30,GMM,-0.39099,15
30,GMM,-0.137181,24
30,GMM,-0.328172,26
30,GMM,0.454696,8
30,GMM,0.066957,28
30,GMM,-0.039129,24
30,GMM,0.343955,26
30,GMM,0.232775,22
30,GMM,0.243483,2
30,GMM,0.193684,0
30,GMM,0.267562,2
30,GMM,0.377462,14
30,GMM,0.460688,10
30,GMM,-0.238479,18
30,GMM,0.534474,7
30,GMM,0.245885,14
30,GMM,0.469935,10
30,GMM,0.528698,18
30,GMM,0.34244,25
30,GMM,0.178349,15
30,GMM,-0.08619,24
30,GMM,0.267016,2
30,GMM,0.019604,16
30,GMM,0.171097,17
30,GMM,-0.081253,5
30,GMM,-0.086517,26
30,GMM,0.496342,21
30,GMM,0.024832,15
30,GMM,-0.023594,2
30,GMM,-0.159152,20
30,GMM,0.283535,6
30,GMM,0.299074,5
30,GMM,0.47893,5
30,GMM,-0.053996,12
30,GMM,0.313163,21
30,GMM,0.590214,0
30,GMM,0.22815,23
30,GMM,0.409461,14
30,GMM,0.462866,12
30,GMM,-0.085713,12
30,GMM,-0.290027,15
30,GMM,0.250572,15
30,GMM,0.323452,18
30,GMM,0.333923,22
30,GMM,0.446338,2
30,GMM,0.2321,2
30,GMM,-0.392281,16
30,GMM,0.420928,6
30,GMM,-0.154452,2
30,GMM,0.143312,22
30,GMM,0.075174,2
30,GMM,-0.016734,16
30,GMM,0.233489,16
30,GMM,0.375727,21
30,GMM,0.406106,7
30,GMM,0.359168,22
30,GMM,0.271238,8
30,GMM,0.376346,24
30,GMM,0.477857,9
30,GMM,0.332722,10
30,GMM,0.623182,7
30,GMM,-0.368065,5
30,GMM,0.327992,25
30,GMM,0.281725,25
30,GMM,0.116105,17
30,GMM,-0.025467,18
30,GMM,0.339934,5
30,GMM,0.378134,18
30,GMM,0.478957,0
30,GMM,0.492367,7
30,GMM,0.419728,3
30,GMM,0.334044,5
30,GMM,0.3397,14
30,GMM,0.308121,12
30,GMM,0.462206,25
30,GMM,0.527452,27
30,GMM,-0.551497,15
30,GMM,0.533013,12
30,GMM,0.366535,22
30,GMM,-0.050138,6
30,GMM,-0.10418,26
30,GMM,0.155403,23
30,GMM,0.137732,23
30,GMM,0.447425,12
30,GMM,-0.459057,15
30,GMM,0.335792,24
30,GMM,0.415693,5
30,GMM,0.299198,23
30,GMM,0.606616,20
30,GMM,0.354649,12
30,GMM,0.586736,7
30,GMM,0.048594,12
30,GMM,0.452852,3
30,GMM,0.399822,14
30,GMM,0.297534,2
30,GMM,0.42861,7
30,GMM,-0.067442,21
30,GMM,0.47654,16
30,GMM,0.470333,10
30,GMM,0.60494,27
30,GMM,0.198558,5
30,GMM,0.318327,15
30,GMM,0.534633,7
30,GMM,0.23204,14
30,GMM,-0.303869,22
30,GMM,-0.518189,28
30,GMM,0.341938,12
30,GMM,0.104636,18
30,GMM,0.022088,14
30,GMM,0.626165,7
30,GMM,0.029315,23
30,GMM,0.261005,22
30,GMM,0.520806,0
30,GMM,0.394719,26
30,GMM,-0.020469,10
30,GMM,0.455871,9
30,GMM,0.459515,2
30,GMM,-0.103048,28
30,GMM,0.535436,7
30,GMM,0.405621,14
30,GMM,-0.031236,14
30,GMM,0.063255,15
30,GMM,-0.111826,26
30,GMM,0.37703,16
30,GMM,0.137863,12
30,GMM,0.282683,2
30,GMM,0.308792,13
30,GMM,0.493686,2
30,GMM,0.581058,7
30,GMM,0.370483,7
30,GMM,-0.051566,21
30,GMM,0.277742,2
30,GMM,0.205286,18
30,GMM,0.421269,11
30,GMM,0.507565,0
30,GMM,0.562673,21
30,GMM,0.274546,12
30,GMM,0.165958,19
30,GMM,-0.275768,1
30,GMM,0.472811,24
30,GMM,0.433505,12
30,GMM,0.279337,23
30,GMM,-0.144632,8
30,GMM,0.23769,12
30,GMM,-0.150367,16
30,GMM,0.52627,18
30,GMM,-0.377256,5
30,GMM,0.598912,7
30,GMM,0.225323,10
30,GMM,-0.116288,14
30,GMM,0.569316,29
30,GMM,-0.183665,5
30,GMM,0.496441,25
30,GMM,0.134575,4
30,GMM,0.107203,23
30,GMM,0.29358,27
30,GMM,0.528474,2
30,GMM,0.286999,5
30,GMM,0.092433,17
30,GMM,0.40665,2
30,GMM,0.289102,19
30,GMM,0.039373,1
30,GMM,-0.17938,28
30,GMM,0.228707,26
30,GMM,0.317867,19
30,GMM,0.36957,16
30,GMM,0.334174,14
30,GMM,-0.202609,22
30,GMM,0.14808,9
30,GMM,0.123248,24
30,GMM,-0.06717,3
30,GMM,0.339832,7
30,GMM,0.60157,21
30,GMM,0.135107,9
30,GMM,0.260038,19
30,GMM,0.397745,22
30,GMM,-0.016781,5
30,GMM,0.065132,15
30,GMM,0.473132,12
30,GMM,0.413631,24
30,GMM,-0.621637,28
30,GMM,0.392971,2
30,GMM,0.111428,16
30,GMM,0.600056,0
30,GMM,-0.102248,14
30,GMM,0.189863,26
30,GMM,0.430595,7
30,GMM,0.023119,14
30,GMM,0.576384,0
30,GMM,0.376067,25
30,GMM,0.508215,0
30,GMM,0.274558,28
30,GMM,0.137183,3
30,GMM,-0.517123,15
30,GMM,0.559349,21
30,GMM,0.438626,8
30,GMM,0.454593,10
30,GMM,0.410112,11
30,GMM,0.372211,3
30,GMM,0.233071,6
30,GMM,0.367413,23
30,GMM,0.514579,7
30,GMM,-0.413127,25
30,GMM,0.274173,15
30,GMM,0.452024,23
30,GMM,0.373656,3
30,GMM,-0.192975,5
30,GMM,-0.115355,24
30,GMM,0.411777,7
30,GMM,0.504444,21
30,GMM,0.521749,7
30,GMM,0.322634,6
30,GMM,0.574913,21
30,GMM,0.120706,27
30,GMM,0.188803,11
30,GMM,-0.155684,9
30,GMM,0.391976,14
30,GMM,0.202537,22
30,GMM,0.535207,18
30,GMM,-0.189522,16
30,GMM,0.394552,24
30,GMM,0.201985,12
30,GMM,0.40248,11
30,GMM,0.370679,26
30,GMM,0.251055,16
30,GMM,-0.298418,23
30,GMM,0.18624,4
30,GMM,0.525003,5
30,GMM,0.380562,23
30,GMM,0.189836,25
30,GMM,0.167701,17
30,GMM,0.409867,24
30,GMM,0.001239,24
30,GMM,0.28124,24
30,GMM,0.347854,2
30,GMM,-0.096474,15
30,GMM,0.520014,3
30,GMM,0.433274,5
30,GMM,-0.530368,28
30,GMM,0.216357,24
30,GMM,0.306647,22
30,GMM,0.488851,5
30,GMM,0.159946,14
30,GMM,0.053123,24
30,GMM,0.290212,24
30,GMM,0.495176,21
30,GMM,0.274846,25
30,GMM,0.412078,12
30,GMM,0.484393,7
30,GMM,-0.196531,28
30,GMM,0.015883,19
30,GMM,0.308814,20
30,GMM,0.270826,14
30,GMM,0.260757,12
30,GMM,-0.157697,26
30,GMM,-0.425337,15
30,GMM,0.393994,2
30,GMM,0.489621,20
30,GMM,0.493018,7
30,GMM,0.12635,0
30,GMM,0.349726,12
30,GMM,0.161561,11
30,GMM,-0.229302,17
30,GMM,0.217368,26
30,GMM,-0.179324,17
30,GMM,0.442342,18
30,GMM,0.125114,17
30,GMM,0.330999,24
30,GMM,0.612652,7
30,GMM,0.482525,21
30,GMM,0.399116,12
30,GMM,0.351715,25
30,GMM,0.158781,2
30,GMM,-0.293279,18
30,GMM,-0.101963,19
30,GMM,0.594236,0
30,GMM,0.400175,11
30,GMM,0.144186,24
30,GMM,-0.150102,15
30,GMM,0.518166,21
30,GMM,0.272643,9
30,GMM,0.51015,5
30,GMM,0.256162,12
30,GMM,0.504643,3
30,GMM,0.156254,18
30,GMM,0.084949,2
30,GMM,0.325333,0
30,GMM,0.48319,18
30,GMM,0.517233,3
30,GMM,0.479451,7
30,GMM,0.529245,7
30,GMM,0.234788,24
30,GMM,0.50673,3
30,GMM,0.275138,26
30,GMM,0.288061,9
30,GMM,0.432844,24
30,GMM,0.092816,26
30,GMM,0.376941,2
30,GMM,-0.01238,13
30,GMM,0.027342,26
30,GMM,0.502492,13
30,GMM,0.565248,0
30,GMM,-0.282146,18
30,GMM,0.112029,2
30,GMM,0.33968,18
30,GMM,-0.292142,26
30,GMM,0.456464,27
30,GMM,0.559789,2
30,GMM,-0.105419,15
30,GMM,0.280728,27
30,GMM,0.32008,12
30,GMM,0.516373,12
30,GMM,0.256139,25
30,GMM,0.282544,16
30,GMM,0.022258,24
30,GMM,0.531594,2
30,GMM,-0.316366,18
30,GMM,0.241037,18
30,GMM,0.406717,24
30,GMM,-0.160421,6
30,GMM,0.512674,7
30,GMM,0.405379,12
30,GMM,0.429448,25
30,GMM,0.362059,7
30,GMM,0.37443,10
30,GMM,0.411386,7
30,GMM,0.459488,11
30,GMM,0.258877,18
30,GMM,0.400102,9
30,GMM,0.209726,16
30,GMM,-0.538434,15
30,GMM,0.632697,7
30,GMM,0.18753,12
30,GMM,0.189108,15
30,GMM,0.300695,1
30,GMM,0.01361,21
30,GMM,0.767338,29
30,GMM,0.043065,8
30,GMM,0.440568,24
30,GMM,0.176699,22
30,GMM,0.376188,22
30,GMM,-0.018786,4
30,GMM,0.391673,16
30,GMM,0.447382,23
30,GMM,0.28593,3
30,GMM,-0.117357,6
30,GMM,0.120457,12
30,GMM,0.443298,23
30,GMM,0.477936,18
30,GMM,0.345948,16
30,GMM,0.528298,12
30,GMM,0.225106,2
30,GMM,0.441915,18
30,GMM,0.108432,12
30,GMM,0.507809,1
30,GMM,0.147101,2
30,GMM,0.434053,3
30,GMM,0.613945,7
30,GMM,0.221864,22
30,GMM,-0.103508,16
30,GMM,0.433491,2
30,GMM,0.197284,18
30,GMM,0.459146,2
30,GMM,0.158262,8
30,GMM,0.161051,22
30,GMM,0.531167,0
30,GMM,0.295035,14
30,GMM,0.516162,7
30,GMM,0.136581,25
30,GMM,-0.128668,10
30,GMM,0.37546,23
30,GMM,0.206308,25
30,GMM,0.752026,29
30,GMM,0.45475,10
30,GMM,-0.180941,2
30,GMM,0.497192,1
30,GMM,0.359247,11
30,GMM,0.419729,22
30,GMM,0.362108,1
30,GMM,-0.011098,4
30,GMM,0.210717,25
30,GMM,0.340144,18
30,GMM,0.457194,10
30,GMM,0.593623,11
30,GMM,-0.399368,16
30,GMM,0.483866,2
30,GMM,0.030625,2
30,GMM,0.470664,0
30,GMM,0.497468,21
30,GMM,0.336096,14
30,GMM,-0.202232,24
30,GMM,0.409871,7
30,GMM,0.485571,3
30,GMM,0.194824,16
30,GMM,0.584222,20
30,GMM,0.484634,25
30,GMM,0.146706,26
30,GMM,0.081233,16
30,GMM,0.501314,13
30,GMM,0.366728,22
30,GMM,-0.021937,16
30,GMM,0.271267,24
30,GMM,0.389512,25
30,GMM,0.389296,24
30,GMM,0.421906,22
30,GMM,0.594021,7
30,GMM,-0.104708,22
30,GMM,0.259025,18
30,GMM,0.152675,8
30,GMM,0.583606,27
30,GMM,0.344383,14
30,GMM,0.599461,0
30,GMM,0.402351,1
30,GMM,0.209183,25
30,GMM,0.455138,10
30,GMM,0.251179,19
30,GMM,0.535224,25
30,GMM,-0.008108,10
30,GMM,-0.125469,20
30,GMM,-0.47381,15
30,GMM,0.417603,11
30,GMM,0.284359,26
30,GMM,0.172403,14
30,GMM,0.440892,1
30,GMM,0.504357,7
30,GMM,0.397767,10
30,GMM,0.373061,21
30,GMM,0.323374,25
30,GMM,-0.08095,16
30,GMM,0.07042,16
30,GMM,-0.243049,14
30,GMM,0.523693,3
30,GMM,0.206304,16
30,GMM,0.281432,24
30,GMM,0.566533,7
30,GMM,0.463686,1
30,GMM,0.32794,8
30,GMM,0.541025,27
30,GMM,0.368864,24
30,GMM,0.017715,28
30,GMM,-0.228154,14
30,GMM,0.412114,12
30,GMM,0.301743,17
30,GMM,-0.177965,5
30,GMM,0.120023,21
30,GMM,0.436114,0
30,GMM,0.461359,25
30,GMM,0.464104,16
30,GMM,0.275949,6
30,GMM,0.327422,10
30,GMM,0.444588,5
30,GMM,0.132298,24
30,GMM,0.584014,21
30,GMM,-0.309458,28
30,GMM,0.514551,8
30,GMM,0.295571,16
30,GMM,0.200012,22
30,GMM,0.390177,2
30,GMM,0.217816,18
30,GMM,0.157322,15
30,GMM,-0.102871,16
30,GMM,0.12321,24
30,GMM,0.416794,10
30,GMM,-0.345143,14
30,GMM,-0.205517,10
30,GMM,-0.383394,25
30,GMM,0.605252,7
30,GMM,-0.298758,15
30,GMM,0.390772,3
30,GMM,0.219042,23
30,GMM,-0.08609,14
30,GMM,0.589249,7
