k,type,score,label
25,GMM,-0.25424,7
25,GMM,0.506793,10
25,GMM,0.114338,0
25,GMM,-0.088662,2
25,GMM,-0.173765,6
25,GMM,0.211972,21
25,GMM,-0.273583,13
25,GMM,-0.148922,2
25,GMM,0.082701,23
25,GMM,-0.345805,0
25,GMM,-0.162717,6
25,GMM,-0.004056,2
25,GMM,0.043034,7
25,GMM,-0.409283,12
25,GMM,-0.246377,2
25,GMM,-0.213366,21
25,GMM,0.238227,21
25,GMM,0.014219,4
25,GMM,0.031132,20
25,GMM,0.043401,11
25,GMM,-0.261766,18
25,GMM,0.01578,0
25,GMM,-0.01422,7
25,GMM,0.229748,17
25,GMM,0.086673,8
25,GMM,0.131096,24
25,GMM,-0.122322,8
25,GMM,-0.085615,6
25,GMM,0.127341,0
25,GMM,0.000937,2
25,GMM,0.154504,24
25,GMM,-0.027062,2
25,GMM,0.112911,18
25,GMM,0.040472,1
25,GMM,0.351302,5
25,GMM,0.113819,5
25,GMM,0.138792,0
25,GMM,0.29179,17
25,GMM,-0.252704,8
25,GMM,0.002682,18
25,GMM,-0.044737,2
25,GMM,0.11008,12
25,GMM,0.119839,21
25,GMM,-0.06289,2
25,GMM,-0.217915,18
25,GMM,-0.222398,20
25,GMM,0.394438,5
25,GMM,0.294791,5
25,GMM,0.212787,24
25,GMM,-0.308713,12
25,GMM,-0.059954,0
25,GMM,0.018668,6
25,GMM,-0.203116,7
25,GMM,0.118488,4
25,GMM,-0.024917,7
25,GMM,0.054074,13
25,GMM,-0.248858,15
25,GMM,-0.034625,22
25,GMM,0.207828,5
25,GMM,-0.28799,6
25,GMM,0.068967,7
25,GMM,-0.017581,13
25,GMM,-0.168423,8
25,GMM,-0.009304,13
25,GMM,-0.090332,23
25,GMM,0.02613,1
25,GMM,0.106624,13
25,GMM,-0.141085,4
25,GMM,-0.539118,2
25,GMM,0.040436,2
25,GMM,-0.272172,20
25,GMM,-0.390031,8
25,GMM,-0.287339,2
25,GMM,-0.339816,2
25,GMM,-0.253393,15
25,GMM,-0.062977,15
25,GMM,0.175224,3
25,GMM,0.505042,10
25,GMM,0.345687,10
25,GMM,-0.00892,13
25,GMM,0.160853,8
25,GMM,0.258341,16
25,GMM,0.066777,4
25,GMM,-0.160431,15
25,GMM,0.175155,15
25,GMM,-0.050923,18
25,GMM,-0.068519,12
25,GMM,-0.128415,2
25,GMM,0.098803,21
25,GMM,0.092661,7
25,GMM,-0.257233,6
25,GMM,-0.312942,15
25,GMM,-0.053236,6
25,GMM,0.109129,21
25,GMM,0.158563,7
25,GMM,0.026496,3
25,GMM,0.305026,5
25,GMM,-0.052723,20
25,GMM,0.095555,21
25,GMM,0.354726,16
25,GMM,0.041453,24
25,GMM,0.071275,3
25,GMM,0.038166,24
25,GMM,0.211727,0
25,GMM,-0.18135,18
25,GMM,-0.166146,20
25,GMM,-0.255554,11
25,GMM,0.267673,19
25,GMM,-0.062382,7
25,GMM,-0.371744,8
25,GMM,-0.135935,18
25,GMM,-0.108921,21
25,GMM,0.014767,2
25,GMM,-0.47065,18
25,GMM,0.192068,24
25,GMM,-0.316482,8
25,GMM,0.155633,11
25,GMM,0.109254,12
25,GMM,0.079668,22
25,GMM,-0.081929,2
25,GMM,0.094813,20
25,GMM,0.166396,6
25,GMM,-0.084751,15
25,GMM,-0.199043,18
25,GMM,0.141997,1
25,GMM,-0.110949,7
25,GMM,-0.029978,15
25,GMM,0.187363,6
25,GMM,0.292145,16
25,GMM,-0.483283,2
25,GMM,-0.332563,6
25,GMM,0.090904,15
25,GMM,-0.14513,13
25,GMM,-0.176928,20
25,GMM,-0.233581,20
25,GMM,0.061992,0
25,GMM,-0.270632,18
25,GMM,0.195353,19
25,GMM,-0.086107,18
25,GMM,-0.041132,8
25,GMM,-0.145416,15
25,GMM,-0.113075,2
25,GMM,0.322261,16
25,GMM,-0.109545,23
25,GMM,0.101899,8
25,GMM,-0.507235,2
25,GMM,0.11163,8
25,GMM,-0.021103,1
25,GMM,-0.144659,20
25,GMM,-0.182419,6
25,GMM,0.228491,24
25,GMM,-0.383797,12
25,GMM,0.224677,5
25,GMM,0.140337,21
25,GMM,0.395809,3
25,GMM,-0.002335,2
25,GMM,0.353129,10
25,GMM,-0.123286,2
25,GMM,-0.298313,7
25,GMM,-0.014001,20
25,GMM,-0.106014,0
25,GMM,-0.242051,0
25,GMM,-0.300998,2
25,GMM,0.044326,20
25,GMM,0.112388,22
25,GMM,-0.089182,0
25,GMM,-0.032589,11
25,GMM,-0.001083,6
25,GMM,0.046339,5
25,GMM,0.245177,16
25,GMM,0.119523,4
25,GMM,0.329571,19
25,GMM,0.153758,12
25,GMM,0.034879,5
25,GMM,0.131241,16
25,GMM,-0.070646,15
25,GMM,0.264981,14
25,GMM,0.087307,18
25,GMM,-0.221862,7
25,GMM,0.161887,21
25,GMM,0.358895,16
25,GMM,0.000439,6
25,GMM,-0.019083,12
25,GMM,-0.023678,17
25,GMM,0.119379,12
25,GMM,0.170477,16
25,GMM,0.107104,13
25,GMM,0.013458,7
25,GMM,-0.12037,18
25,GMM,-0.067227,2
25,GMM,0.05969,2
25,GMM,-0.097298,18
25,GMM,-0.321379,0
25,GMM,0.225876,16
25,GMM,0.14853,0
25,GMM,0.280769,23
25,GMM,-0.230471,0
25,GMM,0.139389,17
25,GMM,0.134752,0
25,GMM,0.297762,3
25,GMM,0.086702,6
25,GMM,-0.143725,13
25,GMM,-0.01664,17
25,GMM,0.328142,16
25,GMM,0.373456,23
25,GMM,-0.121882,12
25,GMM,0.055892,5
25,GMM,-0.029551,21
25,GMM,-0.29629,4
25,GMM,-0.260379,0
25,GMM,-0.000375,11
25,GMM,-0.217947,15
25,GMM,-0.330063,18
25,GMM,0.271974,17
25,GMM,0.055525,14
25,GMM,-0.134349,18
25,GMM,-0.149708,2
25,GMM,0.159207,23
25,GMM,0.018191,18
25,GMM,0.141364,19
25,GMM,-0.097432,0
25,GMM,0.18466,16
25,GMM,-0.130108,4
25,GMM,0.107101,17
25,GMM,0.043846,7
25,GMM,0.1071,3
25,GMM,-0.067346,18
25,GMM,-0.00442,8
25,GMM,-0.224817,0
25,GMM,0.075905,5
25,GMM,-0.253321,24
25,GMM,0.0,9
25,GMM,-0.093677,8
25,GMM,-0.249361,11
25,GMM,-0.086992,2
25,GMM,0.247562,5
25,GMM,-0.240864,20
25,GMM,-0.18548,2
25,GMM,0.091307,18
25,GMM,0.256148,23
25,GMM,-0.009513,4
25,GMM,-0.135608,18
25,GMM,0.04852,8
25,GMM,0.487645,10
25,GMM,-0.034088,13
25,GMM,0.167484,21
25,GMM,-0.290873,6
25,GMM,0.01984,2
25,GMM,-0.097777,2
25,GMM,0.522063,10
25,GMM,0.103883,5
25,GMM,-0.192791,0
25,GMM,-0.315859,2
25,GMM,0.205332,10
25,GMM,0.268889,16
25,GMM,-0.030976,2
25,GMM,0.371889,17
25,GMM,-0.403445,2
25,GMM,-0.308772,0
25,GMM,-0.128274,2
25,GMM,0.175943,1
25,GMM,0.045937,20
25,GMM,-0.091244,8
25,GMM,0.146242,20
25,GMM,0.053058,18
25,GMM,-0.038626,22
25,GMM,-0.103668,6
25,GMM,0.14127,8
25,GMM,0.239149,15
25,GMM,-0.069982,7
25,GMM,0.195891,21
25,GMM,0.086806,23
25,GMM,-0.1753,0
25,GMM,-0.367063,0
25,GMM,-0.056782,6
25,GMM,-0.293898,20
25,GMM,-0.075698,0
25,GMM,-0.032761,0
25,GMM,0.295457,17
25,GMM,-0.023861,0
25,GMM,0.327115,17
25,GMM,0.109608,19
25,GMM,0.207724,0
25,GMM,-0.066924,7
25,GMM,0.066848,16
25,GMM,-0.161184,14
25,GMM,-0.055994,11
25,GMM,0.052725,14
25,GMM,0.076572,12
25,GMM,-0.29751,8
25,GMM,0.205095,19
25,GMM,-0.106654,0
25,GMM,-0.180061,20
25,GMM,0.182521,8
25,GMM,-0.01427,15
25,GMM,-0.216035,8
25,GMM,0.069168,21
25,GMM,-0.04304,20
25,GMM,0.131767,20
25,GMM,0.24094,5
25,GMM,-0.069591,16
25,GMM,0.081573,23
25,GMM,-0.087242,18
25,GMM,-0.50561,2
25,GMM,-0.221211,4
25,GMM,-0.28838,20
25,GMM,0.069437,17
25,GMM,-0.235013,24
25,GMM,-0.010244,21
25,GMM,0.230083,23
25,GMM,0.165775,21
25,GMM,-0.007041,21
25,GMM,0.004597,12
25,GMM,-0.036434,13
25,GMM,-0.193134,20
25,GMM,-0.11518,11
25,GMM,-0.142695,2
25,GMM,0.277583,24
25,GMM,-0.158911,13
25,GMM,0.072393,5
25,GMM,0.021079,20
25,GMM,0.004699,22
25,GMM,0.028979,23
25,GMM,-0.043882,15
25,GMM,0.135601,1
25,GMM,0.096267,16
25,GMM,0.085798,0
25,GMM,0.312803,24
25,GMM,-0.227014,18
25,GMM,0.288633,3
25,GMM,0.305838,14
25,GMM,-0.187959,2
25,GMM,-0.070191,13
25,GMM,0.154802,24
25,GMM,0.23198,11
25,GMM,-0.180241,0
25,GMM,-0.200751,11
25,GMM,-0.170845,0
25,GMM,-0.100135,13
25,GMM,0.104782,22
25,GMM,-0.220547,20
25,GMM,0.112496,20
25,GMM,-0.264032,13
25,GMM,0.087668,23
25,GMM,0.189369,17
25,GMM,0.056275,4
25,GMM,0.156664,14
25,GMM,-0.04491,8
25,GMM,-0.093421,6
25,GMM,-0.048691,8
25,GMM,0.051103,0
25,GMM,0.501101,10
25,GMM,-0.046579,2
25,GMM,0.07635,14
25,GMM,-0.107389,18
25,GMM,-0.017849,21
25,GMM,-0.165188,7
25,GMM,-0.055409,7
25,GMM,0.013827,0
25,GMM,-0.052552,15
25,GMM,-0.011057,6
25,GMM,0.194937,23
25,GMM,-0.030214,2
25,GMM,-0.105396,6
25,GMM,-0.04603,2
25,GMM,0.169765,6
25,GMM,0.119888,1
25,GMM,0.049181,5
25,GMM,0.188183,19
25,GMM,-0.069014,7
25,GMM,-0.23732,6
25,GMM,-0.081266,18
25,GMM,-0.027465,0
25,GMM,-0.176003,18
25,GMM,-0.3223,18
25,GMM,-0.175703,12
25,GMM,-0.105765,8
25,GMM,-0.133077,8
25,GMM,0.093075,12
25,GMM,0.353923,5
25,GMM,-0.132344,18
25,GMM,-0.336899,0
25,GMM,-0.372914,8
25,GMM,0.315053,10
25,GMM,-0.328479,12
25,GMM,0.077539,12
25,GMM,-0.181254,13
25,GMM,-0.318923,15
25,GMM,-0.119646,7
25,GMM,0.22461,5
25,GMM,-0.157803,7
25,GMM,0.065846,19
25,GMM,0.231076,5
25,GMM,-0.098965,13
25,GMM,0.202013,0
25,GMM,0.050608,22
25,GMM,0.108737,6
25,GMM,-0.041471,2
25,GMM,-0.118681,8
25,GMM,0.082271,24
25,GMM,-0.106762,17
25,GMM,-0.033671,23
25,GMM,-0.255841,11
25,GMM,0.074718,0
25,GMM,-0.08251,20
25,GMM,0.03067,2
25,GMM,-0.336161,18
25,GMM,0.201742,23
25,GMM,0.122597,14
25,GMM,0.146044,22
25,GMM,-0.058685,20
25,GMM,0.503301,10
25,GMM,-0.271237,15
25,GMM,0.030701,13
25,GMM,0.252923,23
25,GMM,0.053019,2
25,GMM,-0.210164,2
25,GMM,0.06213,23
25,GMM,-0.039031,23
25,GMM,0.064754,2
25,GMM,0.242035,24
25,GMM,0.153911,19
25,GMM,-0.349325,20
25,GMM,0.013826,18
25,GMM,0.137463,0
25,GMM,0.386553,5
25,GMM,-0.151134,20
25,GMM,-0.182217,6
25,GMM,-0.124587,8
25,GMM,0.270855,14
25,GMM,-0.235452,2
25,GMM,0.028275,0
25,GMM,-0.291303,2
25,GMM,0.143768,10
25,GMM,0.040482,20
25,GMM,0.036566,2
25,GMM,0.006165,7
25,GMM,0.094623,3
25,GMM,-0.188874,6
25,GMM,-0.344952,22
25,GMM,0.059924,7
25,GMM,0.147794,1
25,GMM,0.004272,18
25,GMM,-0.009089,4
25,GMM,-0.109112,13
25,GMM,0.062874,7
25,GMM,-0.016378,13
25,GMM,0.068363,20
25,GMM,0.03219,0
25,GMM,0.31333,3
25,GMM,0.208796,16
25,GMM,-0.285714,2
25,GMM,-0.258869,15
25,GMM,0.464606,10
25,GMM,0.13242,11
25,GMM,-0.04026,2
25,GMM,0.144721,15
25,GMM,-0.166212,1
25,GMM,0.210185,16
25,GMM,-0.030228,0
25,GMM,0.411082,10
25,GMM,-0.055426,8
25,GMM,-0.371035,1
25,GMM,-0.210077,13
25,GMM,0.256999,5
25,GMM,0.130613,11
25,GMM,0.243237,21
25,GMM,0.168831,11
25,GMM,-2.5e-05,2
25,GMM,0.191242,23
25,GMM,0.06524,23
25,GMM,0.031629,1
25,GMM,0.192938,17
25,GMM,-0.541113,12
25,GMM,0.027109,2
25,GMM,-0.308074,8
25,GMM,-0.002536,21
25,GMM,-0.064139,1
25,GMM,0.021804,8
25,GMM,0.101811,8
25,GMM,0.272231,19
25,GMM,0.020069,20
25,GMM,-0.21525,8
25,GMM,-0.106327,7
25,GMM,0.16459,21
25,GMM,-0.108523,20
25,GMM,0.018623,2
25,GMM,-0.027201,19
25,GMM,-0.027005,0
25,GMM,-0.167359,13
25,GMM,0.140808,6
25,GMM,0.080045,7
25,GMM,-0.214453,18
25,GMM,-0.228694,22
25,GMM,0.218631,16
25,GMM,0.184386,15
25,GMM,-0.336916,8
25,GMM,0.193657,1
25,GMM,-0.407939,22
25,GMM,0.117602,21
25,GMM,-0.064886,6
25,GMM,-0.015693,14
25,GMM,-0.296227,2
25,GMM,0.138765,15
25,GMM,0.254289,17
25,GMM,-0.276268,12
25,GMM,-0.04923,3
25,GMM,-0.251481,6
25,GMM,-0.056387,22
25,GMM,-0.271711,4
25,GMM,-0.193685,7
25,GMM,0.163731,0
25,GMM,0.073266,12
25,GMM,-0.112821,12
25,GMM,0.003286,11
25,GMM,0.0566,4
25,GMM,0.134578,5
25,GMM,-0.109784,2
25,GMM,-0.326854,8
25,GMM,-0.009638,11
25,GMM,-0.011911,10
25,GMM,0.040443,13
25,GMM,0.00541,7
25,GMM,-0.189505,8
25,GMM,0.0192,6
25,GMM,-0.120936,2
25,GMM,-0.180403,0
25,GMM,-0.316946,7
25,GMM,0.185324,21
25,GMM,-0.106638,13
25,GMM,0.036829,13
25,GMM,-0.204904,22
25,GMM,-0.042759,0
25,GMM,-0.327231,0
25,GMM,-0.184772,2
25,GMM,0.034067,6
25,GMM,0.102639,24
25,GMM,0.141023,0
25,GMM,0.140507,1
25,GMM,0.198637,17
25,GMM,0.239235,5
25,GMM,-0.156251,2
25,GMM,0.116794,14
25,GMM,0.089691,7
25,GMM,0.240093,1
25,GMM,0.100145,21
25,GMM,-0.331935,7
25,GMM,0.091696,13
25,GMM,-0.225098,20
25,GMM,-0.071244,0
25,GMM,-0.35792,7
25,GMM,-0.072618,23
25,GMM,0.105632,3
25,GMM,0.166531,8
25,GMM,-0.106795,0
25,GMM,0.328797,5
25,GMM,0.03602,4
25,GMM,0.02693,11
25,GMM,0.186356,12
25,GMM,0.344818,5
25,GMM,0.219408,23
25,GMM,0.097416,8
25,GMM,0.344209,23
25,GMM,0.153096,20
25,GMM,-0.026906,11
25,GMM,0.235774,16
25,GMM,-0.04336,19
25,GMM,-0.135302,1
25,GMM,0.228758,21
25,GMM,0.038145,7
25,GMM,0.230568,14
25,GMM,-0.235848,11
25,GMM,-0.013997,20
25,GMM,0.054213,19
25,GMM,-0.189591,2
25,GMM,-0.057868,4
25,GMM,0.022917,0
25,GMM,0.114276,1
25,GMM,0.126185,22
25,GMM,-0.021884,19
25,GMM,0.218449,19
25,GMM,0.080985,2
25,GMM,-0.208949,18
25,GMM,-0.108271,18
25,GMM,-0.032401,6
25,GMM,-0.105793,2
25,GMM,-0.198647,8
25,GMM,-0.241472,6
25,GMM,-0.223736,2
25,GMM,-0.133562,18
25,GMM,0.244262,14
25,GMM,0.21832,11
25,GMM,-0.018696,1
25,GMM,0.309636,5
25,GMM,-0.278931,15
25,GMM,0.148568,11
25,GMM,0.031089,2
25,GMM,-0.387063,6
25,GMM,-0.140655,6
25,GMM,0.181012,3
25,GMM,-0.231285,18
25,GMM,0.30513,17
25,GMM,0.101631,21
25,GMM,-0.132175,8
25,GMM,0.348688,23
25,GMM,0.136748,20
25,GMM,0.188737,23
25,GMM,0.070427,0
25,GMM,0.124872,21
25,GMM,-0.086164,4
25,GMM,0.044598,11
25,GMM,0.171233,16
25,GMM,-0.176748,2
25,GMM,0.213574,0
25,GMM,-0.203676,18
25,GMM,0.176942,24
25,GMM,-0.141081,12
25,GMM,-0.075535,20
25,GMM,0.248723,15
25,GMM,0.163605,16
25,GMM,-0.013118,20
25,GMM,0.119817,23
25,GMM,0.07072,15
25,GMM,0.146685,0
25,GMM,0.077034,2
25,GMM,-0.152865,11
25,GMM,0.145893,0
25,GMM,-0.091586,18
25,GMM,-0.133677,8
25,GMM,-0.121143,4
25,GMM,-0.06028,0
25,GMM,-0.389647,11
25,GMM,0.138904,17
25,GMM,0.005436,6
25,GMM,-0.032825,8
25,GMM,-0.012556,7
25,GMM,0.11493,20
25,GMM,0.226747,19
25,GMM,-0.245633,2
25,GMM,-0.127888,2
25,GMM,-0.272161,18
25,GMM,0.013214,0
25,GMM,0.196605,5
25,GMM,-0.205376,8
25,GMM,-0.250396,6
25,GMM,-0.289743,6
25,GMM,-0.256157,8
25,GMM,0.140641,8
25,GMM,0.203569,15
25,GMM,0.240416,23
25,GMM,0.094963,0
25,GMM,0.223291,12
25,GMM,-0.045611,20
25,GMM,0.282748,16
25,GMM,0.206697,16
25,GMM,-0.03122,8
25,GMM,0.199544,14
25,GMM,-0.170842,0
25,GMM,-0.177902,18
25,GMM,0.162401,5
25,GMM,0.166983,8
25,GMM,0.095878,5
25,GMM,0.042932,17
25,GMM,-0.048154,7
25,GMM,-0.00194,6
25,GMM,0.237711,16
25,GMM,0.047591,15
25,GMM,-0.146879,8
25,GMM,-0.134523,23
25,GMM,-0.347734,21
25,GMM,0.246572,19
25,GMM,0.191024,23
25,GMM,0.142368,1
25,GMM,0.09372,19
25,GMM,-0.301194,18
25,GMM,0.267615,16
25,GMM,0.109848,1
25,GMM,0.115659,6
25,GMM,-0.10025,0
25,GMM,-0.196217,1
25,GMM,0.071394,15
25,GMM,0.345719,5
25,GMM,-0.060941,2
25,GMM,0.213247,19
25,GMM,-0.240597,17
25,GMM,0.189067,8
25,GMM,-0.024983,21
25,GMM,0.07964,1
25,GMM,0.203946,8
25,GMM,-0.038592,13
25,GMM,0.123586,11
25,GMM,0.199636,23
25,GMM,-0.072319,1
25,GMM,0.263419,17
25,GMM,0.357722,16
25,GMM,0.053535,12
25,GMM,-0.044603,2
25,GMM,-0.072498,11
25,GMM,-0.039481,6
25,GMM,0.093429,13
25,GMM,-0.171853,18
25,GMM,0.212183,23
25,GMM,0.185597,1
25,GMM,-0.039202,0
25,GMM,-0.136641,20
25,GMM,0.181731,15
25,GMM,-0.088063,2
25,GMM,-0.121532,20
25,GMM,-0.093577,2
25,GMM,-0.162255,6
25,GMM,0.266319,14
25,GMM,0.229728,15
25,GMM,-0.028215,11
25,GMM,-0.254779,6
25,GMM,0.197473,23
25,GMM,0.074169,24
25,GMM,0.012734,6
25,GMM,-0.103363,24
25,GMM,0.174158,0
25,GMM,-0.044437,20
25,GMM,-0.276152,8
25,GMM,0.273479,16
25,GMM,0.097741,15
25,GMM,0.079546,12
25,GMM,0.296453,24
25,GMM,-0.197693,2
25,GMM,-0.308877,2
25,GMM,-0.101957,6
25,GMM,-0.152936,13
25,GMM,-0.00101,12
25,GMM,-0.270978,0
25,GMM,-0.015936,7
25,GMM,-0.264706,7
25,GMM,-0.317574,1
25,GMM,0.130934,10
25,GMM,-0.15891,20
25,GMM,0.026043,12
25,GMM,-0.144596,0
25,GMM,0.006563,12
25,GMM,-0.243496,2
25,GMM,0.122826,16
25,GMM,-0.239608,4
25,GMM,0.094262,21
25,GMM,0.034277,8
25,GMM,0.023993,8
25,GMM,-0.274157,2
25,GMM,-0.188732,2
25,GMM,0.230663,21
25,GMM,0.068872,13
25,GMM,0.259903,21
25,GMM,0.168916,15
25,GMM,0.072586,8
25,GMM,-0.01217,7
25,GMM,0.013083,8
25,GMM,0.266311,16
25,GMM,0.29175,17
25,GMM,0.169523,11
25,GMM,-0.181322,8
25,GMM,-0.010572,11
25,GMM,-0.191708,2
25,GMM,0.204155,6
25,GMM,-0.257629,6
25,GMM,0.191163,1
25,GMM,0.065067,23
25,GMM,-0.074101,2
25,GMM,0.138332,8
25,GMM,0.091038,11
25,GMM,0.181434,14
25,GMM,-0.070547,8
25,GMM,-0.066654,2
25,GMM,0.096224,13
25,GMM,0.33869,19
25,GMM,-0.085079,20
25,GMM,0.297769,17
25,GMM,-0.166521,2
25,GMM,0.189469,1
25,GMM,0.2824,23
25,GMM,-0.019809,22
25,GMM,0.322107,17
25,GMM,0.004933,20
25,GMM,-0.053939,1
25,GMM,0.220432,0
25,GMM,-0.17117,7
25,GMM,-0.183136,24
25,GMM,0.070828,18
25,GMM,0.064351,8
25,GMM,-0.18714,2
25,GMM,0.110369,4
25,GMM,-0.184711,21
25,GMM,0.044276,6
25,GMM,0.204734,10
25,GMM,-0.360814,6
25,GMM,-0.107849,12
25,GMM,0.379256,23
25,GMM,0.052464,12
25,GMM,0.244709,5
25,GMM,0.16223,21
25,GMM,0.012365,6
25,GMM,-0.162817,12
25,GMM,0.103363,1
25,GMM,0.068889,0
25,GMM,0.125199,7
25,GMM,0.096399,21
25,GMM,0.07478,12
25,GMM,0.060756,2
25,GMM,-0.323743,0
25,GMM,-0.020358,17
25,GMM,0.247414,21
25,GMM,-0.346968,0
25,GMM,-0.161775,0
25,GMM,-0.057723,6
25,GMM,-0.253265,4
25,GMM,-0.164689,8
25,GMM,-0.12155,20
25,GMM,-0.374127,2
25,GMM,-0.10962,18
25,GMM,0.08077,13
25,GMM,0.030662,6
25,GMM,0.175524,15
25,GMM,0.242008,16
25,GMM,0.064456,17
25,GMM,0.008235,7
25,GMM,0.118763,7
25,GMM,-0.09293,15
25,GMM,-0.261731,0
25,GMM,0.366392,10
25,GMM,-0.197217,21
25,GMM,-0.060788,20
25,GMM,-0.303406,0
25,GMM,0.095113,2
25,GMM,0.208647,24
25,GMM,0.006607,20
25,GMM,-0.230989,8
25,GMM,-0.017263,1
25,GMM,-0.013674,7
25,GMM,-0.190805,7
25,GMM,-0.000133,19
25,GMM,0.127628,14
25,GMM,-0.113141,15
25,GMM,0.115717,21
25,GMM,0.309483,19
25,GMM,-0.071065,12
25,GMM,0.131204,22
25,GMM,-0.16273,18
25,GMM,0.314714,5
25,GMM,0.30768,23
25,GMM,0.286872,16
25,GMM,0.20351,16
25,GMM,-0.289791,18
25,GMM,0.202479,11
25,GMM,0.288455,5
25,GMM,-0.268613,2
25,GMM,0.17441,11
25,GMM,-0.007837,23
25,GMM,0.054673,16
25,GMM,-0.02204,7
25,GMM,0.327451,5
25,GMM,0.111281,8
25,GMM,0.26428,3
25,GMM,0.126649,20
25,GMM,-0.269533,2
25,GMM,0.018793,8
25,GMM,-0.155808,7
25,GMM,0.154255,21
25,GMM,0.19708,17
25,GMM,0.492905,10
25,GMM,0.063827,8
25,GMM,-0.129928,2
25,GMM,-0.002628,6
25,GMM,-0.168414,18
25,GMM,0.119938,11
25,GMM,-0.384472,6
30,Kmeans,0.280382,29
30,Kmeans,0.197447,8
30,Kmeans,0.14718,18
30,Kmeans,0.178101,21
30,Kmeans,0.333395,14
30,Kmeans,0.258377,22
30,Kmeans,0.212776,20
30,Kmeans,0.011155,7
30,Kmeans,0.171698,20
30,Kmeans,0.096601,5
30,Kmeans,0.002563,11
30,Kmeans,-0.024624,29
30,Kmeans,0.105546,0
30,Kmeans,0.012329,9
30,Kmeans,0.144643,6
30,Kmeans,0.04662,0
30,Kmeans,-0.054351,1
30,Kmeans,0.052136,5
30,Kmeans,0.01673,15
30,Kmeans,0.197626,15
30,Kmeans,0.140928,11
30,Kmeans,0.232289,16
30,Kmeans,0.06198,24
30,Kmeans,0.239301,15
30,Kmeans,0.169103,11
30,Kmeans,-0.078153,26
30,Kmeans,0.101327,11
30,Kmeans,0.137778,18
30,Kmeans,0.243125,4
30,Kmeans,0.046271,6
30,Kmeans,0.138172,9
30,Kmeans,0.22576,17
30,Kmeans,0.161801,15
30,Kmeans,0.030943,17
30,Kmeans,0.428706,25
30,Kmeans,0.242763,20
30,Kmeans,0.059878,2
30,Kmeans,0.066446,14
30,Kmeans,0.325127,24
30,Kmeans,0.128955,18
30,Kmeans,0.091816,24
30,Kmeans,0.203273,14
30,Kmeans,0.218938,4
30,Kmeans,0.264348,2
30,Kmeans,0.206172,13
30,Kmeans,0.180355,17
30,Kmeans,0.236661,8
30,Kmeans,0.157607,24
30,Kmeans,0.195467,18
30,Kmeans,0.127893,17
30,Kmeans,0.110461,26
30,Kmeans,0.116746,0
30,Kmeans,-0.105563,10
30,Kmeans,0.078844,12
30,Kmeans,0.30083,13
30,Kmeans,0.094133,14
30,Kmeans,0.223454,14
30,Kmeans,0.199712,1
30,Kmeans,0.021906,0
30,Kmeans,0.258309,18
30,Kmeans,0.31694,20
30,Kmeans,0.296504,4
30,Kmeans,0.01898,20
30,Kmeans,0.115001,11
30,Kmeans,0.189278,4
30,Kmeans,0.112357,24
30,Kmeans,0.2935,4
30,Kmeans,0.314572,14
30,Kmeans,0.200322,2
30,Kmeans,0.258474,29
30,Kmeans,0.141449,16
30,Kmeans,0.127016,2
30,Kmeans,0.113019,12
30,Kmeans,0.208186,22
30,Kmeans,0.058222,5
30,Kmeans,0.337588,0
30,Kmeans,0.238366,3
30,Kmeans,0.198274,1
30,Kmeans,0.077871,2
30,Kmeans,0.325757,12
30,Kmeans,0.335884,20
30,Kmeans,0.189762,3
30,Kmeans,0.124565,24
30,Kmeans,0.177919,1
30,Kmeans,0.053873,11
30,Kmeans,0.119692,20
30,Kmeans,0.180867,18
30,Kmeans,0.17814,12
30,Kmeans,0.27532,5
30,Kmeans,0.108159,17
30,Kmeans,0.042796,1
30,Kmeans,0.094785,13
30,Kmeans,0.19681,26
30,Kmeans,0.051461,4
30,Kmeans,0.164774,6
30,Kmeans,0.169376,12
30,Kmeans,0.250365,4
30,Kmeans,0.207707,18
30,Kmeans,0.337856,18
30,Kmeans,0.252997,3
30,Kmeans,0.032819,14
30,Kmeans,0.197699,9
30,Kmeans,0.064077,7
30,Kmeans,-0.044922,14
30,Kmeans,0.150781,2
30,Kmeans,0.179848,24
30,Kmeans,0.033924,24
30,Kmeans,0.11097,18
30,Kmeans,0.182105,11
30,Kmeans,0.133414,18
30,Kmeans,0.350775,16
30,Kmeans,0.320061,22
30,Kmeans,0.055812,1
30,Kmeans,-0.020728,1
30,Kmeans,0.160558,24
30,Kmeans,0.138152,29
30,Kmeans,0.080788,4
30,Kmeans,0.192393,24
30,Kmeans,0.176339,14
30,Kmeans,0.105509,14
30,Kmeans,0.067974,6
30,Kmeans,0.002202,17
30,Kmeans,0.261641,17
30,Kmeans,0.138614,18
30,Kmeans,0.162371,18
30,Kmeans,0.050325,20
30,Kmeans,0.254236,6
30,Kmeans,0.290368,8
30,Kmeans,0.149554,10
30,Kmeans,0.326538,25
30,Kmeans,0.057069,13
30,Kmeans,0.05118,13
30,Kmeans,0.286592,17
30,Kmeans,0.211234,2
30,Kmeans,0.220293,20
30,Kmeans,0.192476,6
30,Kmeans,0.136322,14
30,Kmeans,0.012923,26
30,Kmeans,0.236773,20
30,Kmeans,-0.039299,14
30,Kmeans,0.244363,11
30,Kmeans,0.066887,14
30,Kmeans,0.027364,5
30,Kmeans,-0.031757,7
30,Kmeans,0.120766,14
30,Kmeans,0.22582,11
30,Kmeans,0.10771,8
30,Kmeans,0.155083,20
